,Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Final Estimations
1853,1.2965501294026793,1,-1.2816898731084851,1.6244400774256047,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
1854,-1.6058137555364993,0,0.4122146453556378,0.19054742764088023,8,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2223.125
1855,-0.8248611355224263,1,-0.27468000491224087,-1.0219278800068266,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
1856,-1.0050809709102895,0,2.182786154576159,0.500276705513761,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2750.83
1857,0.036189189108474316,0,4.220111938548102,-1.537405522631857,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,178.74825
1858,-0.4467528534341647,0,-0.714618515491249,1.6018297624755689,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3351.0093
1859,-1.3078031780650659,0,-0.9346146011708047,0.32416413070184663,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
1860,0.49557308323439975,0,-0.4010261263751237,-1.0332120031255863,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1156.4001
1861,1.4143408714862498,1,0.09657071680761982,1.4591003290726385,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
1862,-1.4338392720944861,1,-0.7123816414813855,0.7372788876106142,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3044.647
1863,1.7205968009035335,1,0.7534090665412212,-0.5737698855720914,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
1864,-0.8036588019473837,1,-0.3208832244397747,1.6680426799212078,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
1865,-1.219460121502388,0,-0.20618978528892754,-0.19778562154105564,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
1866,0.0008519664834030662,1,0.08346415907597504,-1.2066418885008923,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2093.2861
1867,-0.9061367475600902,0,-0.9686062662397814,-0.6120491779069952,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1640.0564
1868,0.34244511852575793,0,-0.4592966016452648,-1.4436861393102618,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,840.27454
1869,-1.418526475623622,0,-0.8582571257940413,-1.705981325793759,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,758.7068
1870,-1.2807113073858445,0,-1.0002435109209524,-0.37228016894850147,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1845.076
1871,1.2965501294026793,0,-0.31931431982063524,0.14643352848546473,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
1872,0.0008519664834030662,0,0.30642969573536216,-1.4781339427513858,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,195.50134
1873,0.7429336416098977,0,-0.16106397666081013,-1.4194577969557582,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,840.27454
1874,-1.7683649796118266,0,-0.4466401895631469,0.8735362113956726,8,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2908.526
1875,-0.8001250796848765,0,-0.4432832296989267,-0.8625068758994043,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
1876,0.0008519664834030662,0,-0.40389799278721134,0.6284859609889957,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3955.3928
1877,-0.04626433035002499,1,-0.06329046443186899,0.9209703027850563,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
1878,-0.08160155297509625,0,0.6688335109871989,-0.41698950218876096,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
1879,0.14220085698368806,0,-0.8657367946110592,-0.3771763198744216,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
1880,-0.022706181933310962,0,-0.3298045730445602,-1.3025747333117998,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,961.4282
1881,-1.6058137555364993,0,0.40796527744878597,0.2180538935168359,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
1882,0.7193754931931836,0,1.358084942717208,-0.6982317895785781,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1586.1055
1883,1.1787593873191087,0,-1.03556602187552,0.4129873630975218,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2654.0718
1884,-0.9650321186018754,0,0.07558140999183334,-0.8010639032421368,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1452.4856
1885,1.885503839820532,0,1.7456445023951597,-1.0542463593836702,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,434.80524
1886,0.0008519664834030662,1,-0.7709439143172221,-0.603363606799811,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2742.8486
1887,0.2246543764421874,0,0.325824672478746,0.1582710169765528,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,412.05853
1888,1.4850153167363922,1,-1.2816898731084851,1.3631674842617312,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
1889,-0.5174272986843073,0,-0.4693711301709723,-1.6780056319705074,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,758.7068
1890,-0.8001250796848765,0,0.8881470120308315,-1.244921180835796,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1089.6776
1891,0.10686363435861682,0,-0.424250024178493,0.6677878466435228,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2674.4172
1892,1.8972829140288894,0,-1.2816898731084851,-0.5672977759542196,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1640.0564
1893,1.426119945694607,0,-1.2816898731084851,-0.6750260405436984,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.1055
1894,0.0008519664834030662,0,1.316883298155506,-0.7019370723348098,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,387.02747
1895,1.8030503203620332,0,0.4637938750160585,1.9697238894842655,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3620.1018
1896,-1.6281939965323775,1,-0.23096855785656567,-0.8759623917949603,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
1897,0.7429336416098977,0,0.0721625158308685,1.2716615624294487,8,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3161.5269
1898,-1.162920565302274,0,-0.11699801722225728,-0.6723433511070904,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1586.1055
1899,0.6840382705681124,0,0.4334567627412486,1.2516497994909883,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3355.7961
1900,0.9785151257770393,1,1.8424286074040535,0.8854578373117931,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
1901,-0.8707995249350189,0,0.9897191025877361,2.0009356381164527,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,678.3597
1902,0.0008519664834030662,0,1.5485830146186794,-1.3106648703341397,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,239.83337
1903,0.7429336416098977,0,0.0687662177365801,1.2700435350249808,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3355.7961
1904,0.5426893800678279,0,-0.4004349992215074,0.005833419146814465,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2130.949
1905,0.9196197547352539,0,1.3668738955427202,0.5132209247495046,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
1906,0.0008519664834030662,0,-0.1264724230963021,1.591014867304105,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4441.6035
1907,-0.7294506344347343,0,-0.2782417733393565,1.8953366975912531,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3620.1018
1908,-1.7177149605158912,1,-0.23537719095876386,0.9344258186806123,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
1909,1.8972829140288894,0,-0.7903210951946226,0.149669583294401,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2472.619
1910,1.190538461527466,0,-0.6830383073410751,0.5993614677085717,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2810.5383
1911,-0.022706181933310962,1,-0.2517402555742758,0.47494163241460086,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,411.3853
1912,1.6499223556533908,1,1.851473512394153,1.8668497071081904,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3677.2998
1913,-1.4774218466654074,0,-0.048949045315479375,-0.15793037051420009,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
1914,-1.2595089738108018,1,-0.9997974434907131,1.6492217851524364,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
1915,0.0008519664834030662,0,3.159661436038208,0.7291887505882743,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,478.159
1916,1.1552012389023951,0,-0.7693387545237439,0.674302024973911,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,478.159
1917,0.0008519664834030662,1,-0.4081952846489482,-0.3582712876806177,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3153.846
1918,0.6840382705681124,1,-0.5874530622117293,-0.45905821470492886,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1845.076
1919,0.0008519664834030662,1,3.35705482061788,-1.3924626277396144,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,239.83337
1920,0.7075964189848264,1,1.1080087311170088,-0.4525440363745406,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
1921,-1.2123926769773736,1,-0.6778670667450618,-0.28341486784031056,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
1922,0.8018290126516834,0,-0.007189348153716159,0.0995528024684091,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
1923,0.0008519664834030662,0,-1.036863598077447,-0.017883626547877368,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3070.7517
1924,-0.8566646358849903,0,-1.0909615281648328,1.1622732017229855,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3355.7961
1925,0.9196197547352539,0,-0.9653701894783755,-0.5689578720712036,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1640.0564
1926,-0.5174272986843073,1,-0.7650172079894004,0.014392784116450077,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1881.4551
1927,-1.4326613646736504,1,0.5231092134833573,1.7801137300642789,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3677.2998
1928,0.9549569773603248,1,-1.114530786748946,-1.069831199343506,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1156.4001
1929,-0.16405507243359554,0,0.19125836343342192,-0.3023199000341144,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
1930,1.060968645235538,1,-0.16987263762737886,1.3492006717063638,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
1931,-0.9391181553434896,0,2.6784419019689674,-0.7482644329795375,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,434.80524
1932,1.7794921719453187,0,-0.5717569523103722,1.2948252427518125,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3355.7961
1933,-0.47148890927171466,1,-1.0587869341882146,-1.0746852815569097,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1156.4001
1934,0.0008519664834030662,0,-0.23567423752440397,0.7007017601052106,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4321.108
1935,0.0008519664834030662,0,0.7276056852817879,-0.616861191407883,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2716.011
1936,0.3071078959006867,1,0.7816197289351143,0.0381518985236581,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
1937,1.7677130977369615,0,0.6679002426996449,0.7421329698240183,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3044.647
1938,-1.418526475623622,0,-0.45904890348430866,-0.811878798413601,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1452.4856
1939,-0.24650859189209487,0,-0.9037503644182833,-1.6343188920498717,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
1940,1.6499223556533908,0,-0.7548164693088903,-0.6803914194169142,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1586.1055
1941,0.2246543764421874,1,-0.6646295571969543,-0.6982317895785781,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.1055
1942,-1.1287612500980384,0,-0.20435872336772054,-0.5339146345452358,8,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1390.5623
1943,1.5439106877781776,1,-0.1399349761996568,-0.9179469668860956,8,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1256.5066
1944,-0.8872902288267188,0,-1.024568957218279,-1.3763244224074507,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,961.4282
1945,-0.2111713692670236,1,0.21535720513462595,-1.701638540240167,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,758.7068
1946,0.0008519664834030662,0,-0.3490758568115534,1.2344469321266847,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4403.0664
1947,1.4143408714862498,1,-1.2816898731084851,0.665105157206915,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2810.5383
1948,-0.8802227843017043,1,-1.2816898731084851,0.9312318325841922,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,478.159
1949,-0.846063469097469,0,-0.530934445551363,-1.7172654489125188,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,758.7068
1950,-0.4467528534341647,0,-0.14169292286884694,-1.064423751757774,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
1951,-1.555163736440564,0,-1.2816898731084851,0.024143017255774116,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2130.949
1952,1.01385234840211,0,-0.20022231628123843,1.3152641649250518,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3355.7961
1953,-0.01092710772495374,0,0.07300018987779529,-1.433424609511126,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,840.27454
1954,0.2246543764421874,1,-1.0274894890796675,-0.39220779446192927,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
1955,0.0008519664834030662,0,-0.3830881276200897,-0.26570070381619487,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,335.99652
1956,0.0008519664834030662,1,1.1819320559432385,-1.038577381998802,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2198.0547
1957,0.0008519664834030662,1,-0.7089221407446411,-0.5462634196961355,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2611.2424
1958,-1.502157902502957,0,-1.0330211740138864,-1.6559066136802838,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,758.7068
1959,0.6604801221513984,0,-0.20802051548894848,-0.5295718489916438,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,387.46326
1960,0.0008519664834030662,1,-0.06748049327243241,0.4109001077457578,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3979.663
1961,-0.8001250796848765,0,-0.4564563267978996,-0.2958477904162426,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
1962,1.744154949320248,0,-0.6055129392331358,-0.3405150549439859,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1845.076
1963,-1.4880230134529286,0,-0.9846171795467401,0.05863288940941367,8,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1881.4551
1964,0.6251428995263272,0,-1.2816898731084851,0.8956352296858966,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3044.647
1965,-0.24650859189209487,0,2.121418418104486,-1.4415568152459821,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,840.27454
1966,-1.5952125887489779,1,0.6036047935785549,-1.5681059746042327,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
1967,-1.151141491093917,1,-0.6146781419357209,0.4140940938421779,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2654.0718
1968,1.4143408714862498,0,-0.5481636927227946,-0.45846278062008466,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
1969,-1.7518742757201267,1,0.08262882659036196,0.3553758793340342,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,427.66412
1970,0.0008519664834030662,0,-0.038428176177379494,-0.8215448941278927,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,434.80524
1971,-1.5516300141780568,1,0.7249352516817019,-0.1525229229284679,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
1972,0.0008519664834030662,0,1.9087995774474897,-0.8334244513314967,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,434.80524
1973,0.34244511852575793,0,-0.04356056636859795,-0.23491611441878701,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,335.99652
1974,-1.1134484536271743,1,0.02441570005939301,-0.8344470446511204,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,434.80524
1975,-1.1900124359814952,1,0.021969724624225598,-1.6068965635989483,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,786.79724
1976,0.7782708642349689,1,-0.009522733515721374,-1.0132843776121585,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
1977,1.4850153167363922,0,-0.9362211463880602,1.129401356973814,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3355.7961
1978,0.0008519664834030662,0,-1.0221336163740777,-0.5824133879667593,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2611.2424
1979,0.0008519664834030662,1,-0.09959381639467849,-0.6550563463177544,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2611.2424
1980,-0.5421633545218572,1,-0.6952097430491261,-0.8554814009092044,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
1981,0.0008519664834030662,1,1.1589832525681945,0.5805405729398002,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4086.999
1982,0.0008519664834030662,1,0.3287014171435705,-1.7291450061161229,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1251.72
1983,1.1787593873191087,0,2.140107336059778,-0.43104045216916115,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
1984,-0.47148890927171466,0,-1.2816898731084851,-1.2826050390858557,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1089.6776
1985,1.567468836194892,1,0.0020182563216558347,0.46531760541282535,8,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2614.709
1986,-0.5174272986843073,1,-1.0661886485265006,0.42490898901364177,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2654.0718
1987,0.42489863798425725,1,-0.4769484811207887,-1.6144333352489604,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
1988,1.060968645235538,1,-0.1633722682907381,1.3556727813242355,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
1989,0.024410114900117512,1,1.3010047611148094,0.662380399057791,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,478.159
1990,1.0727477194438952,0,-0.5549479568556974,0.3920371442644701,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2654.0718
1991,1.8972829140288894,1,-0.047038253231544556,0.19650824059894045,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
1992,-0.14049692401688152,0,0.28437917381924477,0.5127096280896929,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2810.5383
1993,-1.4774218466654074,0,-0.04644899932697923,-0.14498615127845596,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
1994,0.0008519664834030662,0,-0.8029987569456613,0.6107297282523636,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3955.3928
1995,1.2494338325692511,0,-0.980457415386155,0.2497769388088353,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2472.619
1996,0.0008519664834030662,0,-0.7769361063097805,0.11462634576843295,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3778.7512
1997,-1.418526475623622,0,-0.8589943858866368,-1.7156894902205668,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,758.7068
1998,0.5780266026928991,1,-1.0423959659670488,-0.15524768107759185,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2130.949
1999,-0.01092710772495374,0,-0.3601232845500474,-0.49031203204963236,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1845.076
2000,-1.0321728415895106,1,-1.2816898731084851,0.09580545099966147,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2223.125
2001,0.0008519664834030662,0,1.5861880405157147,1.8657429763635345,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,732.73914
2002,-1.3207601596942584,0,-1.1406118381541492,-1.5002329610416092,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,840.27454
2003,0.7075964189848264,1,-0.7429000491409004,0.49763608478966903,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2750.83
2004,0.825387161068397,0,-0.29786918906913606,0.8477319103492172,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3044.647
2005,-1.7094696085700412,1,-0.948759875501159,0.6053643493791481,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
2006,-0.9485414147101755,0,-0.00588773275852322,0.06778768846389349,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2472.619
2007,-0.4467528534341647,0,-0.46491558779045855,0.7863310064044657,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3044.647
2008,-1.014504230276975,0,1.079152656373046,0.3845003726144582,8,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2517.9507
2009,1.01385234840211,0,1.364669842417269,0.4819671074048009,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2750.83
2010,0.0008519664834030662,0,0.23011128540651396,0.4916332031190926,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,411.3853
2011,-1.522182328657164,0,-0.8867598589357834,1.9023621725814537,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3620.1018
2012,0.024410114900117512,0,-0.5322984830685742,-0.38628905021638543,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,305.34735
2013,-0.8955355807725688,0,0.767629407424687,-1.62465279633558,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
